Timestamp,UserId,CPUUtilization,MemoryUtilization,DiskIO,NetworkIO,InstanceUsageHours,DataTransferVolume,StorageUtilization
2024-05-27 20:15:53.097120,user_1,64.9027690075433,77.67525099670353,37.888932649883095,203.66035596481015,26,56.00242394200593,445.9117928469532
2024-05-27 20:16:53.097120,user_1,44.27365748657213,56.42671600292907,24.897301600914385,326.60702132574437,25,86.15487657333543,466.7787731689545
2024-05-27 20:17:53.097120,user_1,45.4468980061482,62.37124439562482,79.6703223142559,443.416247855116,19,161.4675611364816,531.8308942165287
2024-05-27 20:18:53.097120,user_1,66.79157141871369,94.74098326234028,18.404259174933813,123.25950940619212,23,26.096307755263854,542.4664587659421
2024-05-27 20:19:53.097120,user_1,71.7634838214835,82.61481816991687,360.4687755992393,537.2391113088597,22,42.136278561147,471.5508239857764
2024-05-27 20:20:53.097120,user_1,47.576015197635414,81.36866800106188,28.422166185837376,33.73413653577392,28,22.00828140039554,533.0929087868623
2024-05-27 20:21:53.097120,user_1,46.89471733988699,51.17620639566361,150.0425721685304,39.230406079855314,27,17.31204085562027,465.27683370462137
2024-05-27 20:22:53.097120,user_1,42.59918098354905,76.47355045327774,47.400076819515554,84.04893638589532,23,233.37928639289126,457.95199542061545
2024-05-27 20:23:53.097120,user_1,57.921207361800555,76.46588769219915,51.13861897646764,69.49143647979497,23,84.7336018187646,544.464786433624
2024-05-27 20:24:53.097120,user_1,47.736316454291924,87.04366884527091,246.81816531710092,4.039961059744203,13,69.49799196192859,434.8025440243981
2024-05-27 20:25:53.097120,user_1,42.968880046435075,48.51848989244192,56.89256926754882,775.6077302418886,35,13.28929394954456,501.00402003050283
2024-05-27 20:26:53.097120,user_1,45.49131991269765,54.64369860774704,73.28466554820635,82.63289406097576,31,87.11603274341267,539.5982063368216
2024-05-27 20:27:53.097120,user_1,61.00147633091211,77.61305741716572,65.06902430023099,241.15746461714883,27,218.85908790236414,531.4303543461492
2024-05-27 20:28:53.097120,user_1,49.633557574220426,118.21679578273206,221.64155888142446,465.41927904791925,28,109.97325399182931,599.5055921256012
2024-05-27 20:29:53.097120,user_1,36.25423877433641,59.180122310024494,28.36247571790022,18.204802523375747,28,226.67694809651633,515.6929144360145
2024-05-27 20:30:53.097120,user_1,35.4377265583861,84.19299924919531,24.083782777551793,106.30242830855757,22,16.08587339585223,464.1001147356603
2024-05-27 20:31:53.097120,user_1,48.19175775091036,59.326444443948915,51.19655683517743,196.17049811337253,29,41.737234211058954,407.0531984172868
2024-05-27 20:32:53.097120,user_1,50.01856272493059,81.26490075407452,28.931480880559686,16.532743320565572,31,174.07818023220568,591.5896424564894
2024-05-27 20:33:53.097120,user_1,43.17459149854332,71.97582754779282,259.6661720045144,605.4573252554446,23,225.65248174441325,504.69749119752004
2024-05-27 20:34:53.097120,user_1,60.26852656453342,71.36522245182003,12.037693272837659,217.95171690318705,27,84.94353032927941,515.7882179487697
2024-05-27 20:35:53.097120,user_1,71.39595323592663,82.67248150582404,445.0146602914634,210.5461418526025,21,35.661934212758,506.4021720032823
2024-05-27 20:36:53.097120,user_1,51.96340537352205,75.40003273266126,60.219444250567165,17.804265910220042,21,109.3106382428869,485.10079884575066
2024-05-27 20:37:53.097120,user_1,53.05586923523662,22.514395003687902,71.25465228985246,83.9246266528151,28,149.80068470402128,564.7093186043963
2024-05-27 20:38:53.097120,user_1,53.18080054531983,94.7647681311689,264.5784473945011,1.8064203145994666,25,59.98939211625595,531.894634592229
2024-05-27 20:39:53.097120,user_1,41.0040436667732,93.78908679504171,142.23480131917077,10.812719065922968,26,52.81286981547512,376.98247530787927
2024-05-27 20:40:53.097120,user_1,58.93639595856878,51.18503151412682,72.04333490864315,219.09828239842108,30,54.83127347033601,424.3437204667785
2024-05-27 20:41:53.097120,user_1,55.580640575120704,106.52612177760624,37.229115719606845,32.75263303988181,19,116.7173937906534,539.2842372910166
2024-05-27 20:42:53.097120,user_1,46.71436892660489,66.17982029237996,76.6841728514097,12.249856811789195,22,103.65151207804277,553.8260826210471
2024-05-27 20:43:53.097120,user_1,40.34895234211478,92.79831693448082,3.630048145956271,330.006552105206,23,72.8682673956093,530.9374699183777
2024-05-27 20:44:53.097120,user_1,58.0272680864623,57.54683229070617,228.2556289659731,264.3806675903204,24,102.58226197619729,518.6474289459394
2024-05-27 20:45:53.097120,user_1,50.475430675058576,79.59467560615354,199.1440781811715,133.74849855714282,31,63.60163339047576,467.8887172306394
2024-05-27 20:46:53.097120,user_1,51.925500909090346,63.06443389106385,74.2891105139441,220.1877529337777,22,24.4079262992542,497.74761065634686
2024-05-27 20:47:53.097120,user_1,64.63345707753766,82.71503937057804,214.2474860600323,195.8567459772364,23,140.0419023105518,447.6156342809852
2024-05-27 20:48:53.097120,user_1,50.74861147144702,68.70407364382747,74.87632149931044,1.0869524680461091,28,63.42014554991081,482.7234320495861
2024-05-27 20:49:53.097120,user_1,62.47874724843642,56.14835117024832,15.689573833713816,437.9295683896719,31,43.799612504483996,566.4179364295665
2024-05-27 20:50:53.097120,user_1,39.40634234320064,70.34868290797343,7.0239576477255286,262.20166056840617,24,82.60250747403659,527.4557884499123
2024-05-27 20:51:53.097120,user_1,38.444298284623606,56.927802862590696,17.519912374399237,158.94482872644642,26,170.64991255087978,452.1800241567605
2024-05-27 20:52:53.097120,user_1,53.96303297959049,95.8804100275915,29.553340155590906,129.59625918566843,14,92.7267374534573,495.7138210953451
2024-05-27 20:53:53.097120,user_1,51.88890902931354,58.58008754366586,22.27099825117368,221.3482320308341,36,94.05948610953931,435.7500002323302
2024-05-27 20:54:53.097120,user_1,41.40863025441368,50.5119018810352,125.1092175946713,156.13740713770224,25,144.84293977993258,562.1497361916095
2024-05-27 20:55:53.097120,user_1,45.73596482530918,68.34512750215806,85.98079199160907,3.5858781480360347,19,128.54126820309605,512.6611703140668
2024-05-27 20:56:53.097120,user_1,39.138534690364025,63.951397305307516,43.83050689123389,703.9697446426354,33,127.61495368119891,487.89282931962833
2024-05-27 20:57:53.097120,user_1,39.50936714988663,67.5298127682123,5.31434674024351,73.02660012111404,22,200.66420659119782,559.2661435933052
2024-05-27 20:58:53.097120,user_1,43.57113513887055,62.4842516923627,58.36861777202426,121.07132953132935,30,175.310338913407,480.6807316822565
2024-05-27 20:59:53.097120,user_1,46.61564641598118,96.79851341117691,1.122723813377125,445.7565828803589,15,67.59582765959242,499.58838563770803
2024-05-27 21:00:53.097120,user_1,56.4992827173644,85.56174124320418,4.089766388128361,358.84995300081704,25,127.13630410685539,501.33824601818554
2024-05-27 21:01:53.097120,user_1,29.239120256303202,53.53235263511095,68.69442225202043,175.72603444261776,26,89.56823011325827,512.8770806167919
2024-05-27 21:02:53.097120,user_1,59.02485980893938,77.54025674534192,75.04273361130554,151.49026158437252,30,139.29915460920256,461.1799969395431
2024-05-27 21:03:53.097120,user_1,71.65136957770221,86.30352067508888,55.264329299758764,28.57310780422604,24,60.57517939823113,507.76728812475875
2024-05-27 21:04:53.097120,user_1,57.44837362430211,26.623351762492113,3.207131733241585,123.62913244099236,23,33.75460449133364,494.08051819284384
2024-05-27 21:05:53.097120,user_1,45.21854040309271,84.61621435334935,57.503995186267986,2.9652002276278373,22,53.530577040486946,547.1385684466829
2024-05-27 21:06:53.097120,user_1,33.22525873787387,67.23713693536014,53.355039442044195,332.29932450699596,22,64.33706894485654,514.1033479265149
2024-05-27 21:07:53.097120,user_1,38.24352019757866,104.76968626207454,46.83209952286093,86.85565587902529,23,25.055788700160065,480.7162418445919
2024-05-27 21:08:53.097120,user_1,48.71351675300222,81.96979767421038,130.83552100960483,15.573936548738002,22,156.8216770450482,481.49347636606666
2024-05-27 21:09:53.097120,user_1,44.925854142894124,56.07487345368737,16.61910888822951,30.286529123983506,27,152.17783821654666,502.46409047678486
2024-05-27 21:10:53.097120,user_1,54.10205695763477,61.03492167357321,126.64410466753131,15.56492438918862,30,70.52488948377793,459.56154046999006
2024-05-27 21:11:53.097120,user_1,47.55055183646283,76.18069524786593,168.61734655034343,394.60743994347956,21,37.84254148786172,539.4006536066136
2024-05-27 21:12:53.097120,user_1,59.5707352005068,73.86175233404607,1.340381194268768,273.9243708378425,25,126.66040100931117,482.41697466683837
2024-05-27 21:13:53.097120,user_1,59.296444692851644,67.94372595452501,20.531273693031967,298.0005392279183,26,78.22213337980321,518.7686052303836
2024-05-27 21:14:53.097120,user_1,43.359235221531264,45.34903045819705,95.82786930125653,341.9067116040724,23,183.85336164825122,469.8782191639988
2024-05-27 21:15:53.097120,user_1,72.10400399756895,84.10503413464474,99.69499017258639,165.12976885210838,18,87.04436934850945,477.4694321073
2024-05-27 21:16:53.097120,user_1,40.98100479441504,61.20105041044302,50.95032492007163,11.61663615771301,25,189.36202528091727,479.393592185839
2024-05-27 21:17:53.097120,user_1,54.53337519138154,55.36555297762328,8.841602621212957,103.94314492245667,26,56.49624876439745,516.6488214715874
2024-05-27 21:18:53.097120,user_1,45.96151534808655,62.015016908767116,11.907132357818112,4.415835498926473,25,191.167929048739,638.5099173305892
2024-05-27 21:19:53.097120,user_1,63.39055139620677,89.9428340897926,155.97860822743422,363.73489549469974,29,29.214890829650862,483.2268055991867
2024-05-27 21:20:53.097120,user_1,52.80098454596181,111.77882570896958,228.02496338972182,200.38013338942196,17,96.2061399792145,439.01000674614244
2024-05-27 21:21:53.097120,user_1,64.41586622392751,82.55317440853754,101.96458542274662,268.20942420207336,20,161.0408050189304,412.21203914146645
2024-05-27 21:22:53.097120,user_1,41.950562648982874,70.18147572696829,269.4489690319172,287.88633778897463,27,56.18563921898804,504.1760108058366
2024-05-27 21:23:53.097120,user_1,53.97349781812003,66.01098868266142,40.21984223323771,654.2491873723417,23,50.999628023919755,499.98941696328984
2024-05-27 21:24:53.097120,user_1,37.085003121640234,74.97976117885986,476.11608334343697,246.1595224549081,23,89.93924886765913,483.90504820040263
2024-05-27 21:25:53.097120,user_1,36.646537705731994,59.64804940883557,195.480243969803,77.20451709420438,22,172.26584121137594,436.8083439437037
2024-05-27 21:26:53.097120,user_1,48.996245633465016,107.59320194843647,31.59181788598271,140.48341954510414,35,4.686177859246015,436.5912829184905
2024-05-27 21:27:53.097120,user_1,61.602772107783224,67.4140264637585,36.97534521231562,975.6642637759048,23,168.98963514475008,495.6249506359851
2024-05-27 21:28:53.097120,user_1,65.14497712966347,52.637591317402816,55.977674642324196,46.6944346415945,24,68.79844646084801,486.2615830031018
2024-05-27 21:29:53.097120,user_1,37.41971356078856,92.10739390636152,66.3602061907991,224.9439281876949,16,262.593640012323,555.5120630374372
2024-05-27 21:30:53.097120,user_1,59.18147095476694,75.53016380775284,86.30632682490797,14.843756351797346,24,63.178180748318226,440.6851871723219
2024-05-27 21:31:53.097120,user_1,50.66477679970419,55.508025816003865,18.58109714858917,12.165725453274701,22,176.46203251505315,414.4704076722913
2024-05-27 21:32:53.097120,user_1,51.01585148632154,86.91398572603347,32.395520027244956,843.1750684324467,30,51.315753509649895,495.13192625016706
2024-05-27 21:33:53.097120,user_1,60.84933936323447,78.05518837409439,86.85637697530981,631.787447096948,17,128.5919998344004,503.63513679564215
2024-05-27 21:34:53.097120,user_1,49.26827751566495,84.34089133272086,24.283863587520578,418.5776451508377,24,40.788285136156446,470.83509836906126
2024-05-27 21:35:53.097120,user_1,23.071742267290677,66.55257524876993,45.19479915000395,441.8720960204168,32,37.51984713334732,494.0902304709047
2024-05-27 21:36:53.097120,user_1,49.452914696770975,33.1521722770319,93.77880139614834,146.35596324253598,26,163.04849251745765,543.6807603865594
2024-05-27 21:37:53.097120,user_1,57.78140549170297,96.830452544384,74.09720428355539,46.73668321516783,19,192.33112127329093,555.4865338976688
2024-05-27 21:38:53.097120,user_1,50.694212916864316,49.98847083820574,38.34003998405592,18.22163992336504,23,210.7713262923113,455.83496318568945
2024-05-27 21:39:53.097120,user_1,55.78873058106957,40.502805142195186,97.83515900802767,42.14755868463938,18,126.39745864766783,537.28606213908
2024-05-27 21:40:53.097120,user_1,23.201425275194794,67.77599679976683,185.2038064409256,66.55249874211826,22,29.137077083128265,461.2123515492285
2024-05-27 21:41:53.097120,user_1,55.923354497633326,63.43689338175631,49.99410402884643,41.59595500696314,30,208.7845879825847,564.219534665935
2024-05-27 21:42:53.097120,user_1,37.57105917847612,86.38296646683762,142.2912406706725,192.99006248403595,28,254.33164149694113,478.06956495859106
2024-05-27 21:43:53.097120,user_1,30.631447524098363,46.396679299089655,344.99758766838596,340.8432118877238,22,61.60535074413394,529.5959715786196
2024-05-27 21:44:53.097120,user_1,29.02947756639218,76.07147321387137,155.6715472023922,250.91570129895143,24,71.72521221112865,514.4737839050225
2024-05-27 21:45:53.097120,user_1,55.32811206026052,88.209526366653,9.434275087600358,341.6127269745266,19,151.07923612817763,475.23861592016124
2024-05-27 21:46:53.097120,user_1,44.664612714597666,54.45390179515122,221.82013242767522,73.90046086539829,35,26.051833555828154,542.9309273637509
2024-05-27 21:47:53.097120,user_1,53.38665470744574,84.86021780700109,182.96016786684797,344.2679949312287,24,185.9345692314177,581.1909345037177
2024-05-27 21:48:53.097120,user_1,50.33474449505612,35.522262324271445,4.880471968611549,185.752171135437,23,212.5042014685085,505.928930720807
2024-05-27 21:49:53.097120,user_1,40.54325845849407,94.45790534748737,78.64339767027757,555.7317341773785,26,357.1370192041331,466.95405655308855
2024-05-27 21:50:53.097120,user_1,42.11336427067858,69.79300389109193,249.5910826785734,19.041972282977028,24,196.5042869256413,455.6409241265137
2024-05-27 21:51:53.097120,user_1,47.34135474335158,77.24249412132168,49.485331655284185,25.583890276284833,18,15.971722612630648,483.1999768398782
2024-05-27 21:52:53.097120,user_1,45.17993819295714,71.53124376857649,2.4293733487750964,51.08813805800364,18,45.5369401146328,534.4556350701437
2024-05-27 21:53:53.097120,user_1,39.66869016952429,73.3141326193873,262.4916452362562,313.53284453020973,26,48.94714081105542,526.0253887604996
2024-05-27 21:54:53.097120,user_1,48.954561540052865,78.84506843820486,11.976424534705806,229.9636714534921,24,16.670328874353096,579.9001835275817
2024-05-27 21:55:53.097120,user_1,62.23967842288578,61.37828166049525,59.68699701069149,191.8140478382396,25,155.01257696626956,475.4523805074722
2024-05-27 21:56:53.097120,user_1,38.03454432915514,75.74888698753824,33.87667053178941,218.99679455494913,28,145.56217602441163,457.1705072964354
2024-05-27 21:57:53.097120,user_1,64.10826581885964,75.80641110174791,3.5745680927765657,68.63784852666926,24,24.964847919583253,482.2378167545194
2024-05-27 21:58:53.097120,user_1,53.97367911774865,57.54896730439525,222.80806065718534,157.79818133689716,33,64.57487654148562,462.4149535050341
2024-05-27 21:59:53.097120,user_1,41.213461670713215,105.95932736281554,54.154267942371405,196.58755071776562,31,45.507316112009796,490.27295509903314
2024-05-27 22:00:53.097120,user_1,45.68487624302783,78.32257263116671,56.28298020003562,4.474802640759256,28,130.07425494982036,519.5236621853762
2024-05-27 22:01:53.097120,user_1,41.717155294301016,64.30142670971594,146.9883361108082,85.67233791527929,17,252.04844507824492,488.03378480342803
2024-05-27 22:02:53.097120,user_1,47.1385404065322,52.144274631226594,61.79982760972601,139.03131083699483,23,137.09961819327253,551.429407569702
2024-05-27 22:03:53.097120,user_1,54.386391261813,52.00104828388699,46.01102212391261,23.973989745779843,26,31.888449328280977,472.284819167431
2024-05-27 22:04:53.097120,user_1,45.69318208224073,96.14846308771084,42.83417588657134,134.960913594621,31,194.9528710109169,478.3642572710993
2024-05-27 22:05:53.097120,user_1,37.801595071310096,42.861763684998614,70.21293381144676,386.48104184806647,28,192.56945023491298,497.86209854645244
2024-05-27 22:06:53.097120,user_1,61.687363743632766,39.87923251026973,93.84065791851526,45.073468632254,24,115.45819429253983,536.3091194652588
2024-05-27 22:07:53.097120,user_1,58.08278208923019,41.207224938986414,7.209294642199117,325.81336833289686,17,15.93173580157958,476.2590205991355
2024-05-27 22:08:53.097120,user_1,47.456656799468696,51.57592535810727,59.85349766031949,56.84316268390099,21,100.48256040010384,419.6651696683134
2024-05-27 22:09:53.097120,user_1,74.53144341215018,81.42509884666083,236.23507198421217,54.11346865103145,20,66.14692123054046,451.0541736719806
2024-05-27 22:10:53.097120,user_1,35.37353221444861,80.19453051851792,63.46573392920072,101.91133971421642,20,49.766736513100064,569.2714511041063
2024-05-27 22:11:53.097120,user_1,45.35302589078357,63.34729682042236,72.05691063544923,27.197505633146267,22,14.697425376973372,687.7057432964496
2024-05-27 22:12:53.097120,user_1,51.11776490885894,77.86572612605215,79.74416520599952,353.54180821074937,19,48.259967250161026,513.4648563970568
2024-05-27 22:13:53.097120,user_1,48.50516467877933,77.1026843108327,110.28336382204759,611.2027692181301,18,116.85186711885443,481.67958380026664
2024-05-27 22:14:53.097120,user_1,54.081494096327276,61.95951655093997,1.7492835125197366,402.6446686983298,25,210.89439485346912,527.6539357286997
2024-05-27 22:15:53.097120,user_1,49.21159889355844,68.93453051129107,82.96369175778891,222.37585236472364,23,197.03635921482626,496.89859841396066
2024-05-27 22:16:53.097120,user_1,50.10766693677246,45.20148134358942,17.56372487840397,19.75557732008949,19,36.00499239030196,527.9136948957404
2024-05-27 22:17:53.097120,user_1,39.044131357053416,77.63339567919003,37.21978757496064,144.05605456493709,24,257.79206500088395,472.239676433967
2024-05-27 22:18:53.097120,user_1,49.03845503264448,82.55886427416559,16.56347329903011,113.46575159801647,16,94.02870138593191,553.6965446274495
2024-05-27 22:19:53.097120,user_1,51.567700419190615,82.29003621360852,77.86732590165093,195.26327933211144,22,51.47256306244618,490.15474390562855
2024-05-27 22:20:53.097120,user_1,55.260400084582045,49.532436736133484,114.76461305551094,379.7285346407071,21,17.199516568698588,585.4313988554269
2024-05-27 22:21:53.097120,user_1,47.76862973375029,76.20374141466553,213.43928642799287,137.46660724410705,28,71.05319824032121,528.0844655405743
2024-05-27 22:22:53.097120,user_1,58.83076820826372,60.69553328957041,333.4532209408485,123.83456713667802,25,80.72206184673867,481.6823808644869
2024-05-27 22:23:53.097120,user_1,51.086000443239875,60.867124404899926,186.8630978226123,59.43514377812469,21,30.00788220670763,410.0727860376251
2024-05-27 22:24:53.097120,user_1,35.69599602219746,66.41089941292103,43.684133384050924,696.6886197823791,26,100.68279028725942,497.5884720557915
2024-05-27 22:25:53.097120,user_1,48.06662555849714,55.412957130491236,8.653615957032859,29.009141242531346,30,256.3956839883491,443.735989716788
2024-05-27 22:26:53.097120,user_1,65.63247565279764,71.95691979504439,48.530909137440695,574.0600099009312,20,188.0927566180652,494.48840751677767
2024-05-27 22:27:53.097120,user_1,47.786164327745894,83.1481433415861,70.44029239667601,70.462382918168,23,107.02683953198486,497.08221002393583
2024-05-27 22:28:53.097120,user_1,60.91877733156809,68.63343362834915,155.72035065192645,49.83925994817374,24,70.75429021889236,464.84076299829303
2024-05-27 22:29:53.097120,user_1,39.25820995931959,65.17248459646308,100.33628398673982,69.59759744038162,32,52.671000422222214,559.8034109046779
2024-05-27 22:30:53.097120,user_1,46.29571537377652,59.42801677426131,13.484965227711134,30.791666131278912,26,273.6822736861511,506.00468190539925
2024-05-27 22:31:53.097120,user_1,52.01946222284457,91.68357351375049,44.81074637305061,120.04841278831965,22,90.07626263544837,449.1539330608514
2024-05-27 22:32:53.097120,user_1,76.0126180027336,60.94680198248535,89.41169655021632,148.04069822001577,24,114.66245974213618,473.3928316034331
2024-05-27 22:33:53.097120,user_1,50.07663578061261,78.67959155305498,33.13302551647188,36.50873744781079,21,127.3478232781812,490.31697061560027
2024-05-27 22:34:53.097120,user_1,55.28643665434706,67.44503490029861,4.1134321617981575,475.410614546687,30,211.75233882819927,534.9297142512488
2024-05-27 22:35:53.097120,user_1,45.78004820740677,36.128730479463556,107.3419793155572,442.5283516317022,26,56.54338486343325,501.4225490375472
2024-05-27 22:36:53.097120,user_1,52.01005003205689,79.60138384559984,30.028858234279234,183.1041276021307,27,52.8759432672412,506.6496124394867
2024-05-27 22:37:53.097120,user_1,47.40348195530245,33.982858873501286,87.61038594850386,166.66443773104885,30,16.407420098144424,484.0778527159897
2024-05-27 22:38:53.097120,user_1,47.41824556359553,100.57074585351121,6.79311163699132,314.9385433642206,23,171.72157750297055,416.8980966950898
2024-05-27 22:39:53.097120,user_1,56.80322483056834,54.830698927154685,3.691304848000635,20.00144038702128,29,33.53995607169419,451.6249571484596
2024-05-27 22:40:53.097120,user_1,45.1020397721729,82.77842204915343,111.4246044781518,179.3586012620164,21,99.19301954404138,533.8420196452275
2024-05-27 22:41:53.097120,user_1,35.00238690815632,54.20474855108558,22.41230609443828,47.808345868629765,27,121.37941655738638,504.7803554681723
2024-05-27 22:42:53.097120,user_1,48.49665958974659,54.66414037440529,171.89251333097258,294.64231528672434,27,111.31804303149518,558.0050867127061
2024-05-27 22:43:53.097120,user_1,71.77929741858728,67.97163342228322,254.69885805267106,4.96887642748509,16,88.32717088088573,499.7708966183775
2024-05-27 22:44:53.097120,user_1,69.6072665543731,68.90302115194574,38.904831149557864,190.63514684062582,25,45.81787902243293,460.94347380364735
2024-05-27 22:45:53.097120,user_1,53.483417470180555,76.38787692136053,5.759339228230665,33.50242573482787,24,216.07684149722886,580.2131411703378
2024-05-27 22:46:53.097120,user_1,51.18348213036855,67.04682182461845,149.00291785770403,311.35843492552533,30,133.63525188828515,436.8163501710623
2024-05-27 22:47:53.097120,user_1,32.173914169241016,33.247573656855096,328.72888657829736,21.62434784921563,23,107.32055314979331,527.8240716166285
2024-05-27 22:48:53.097120,user_1,53.968913956156605,92.66756357916859,2.280476848110731,708.3535849646915,34,20.1123306164977,477.9971995989715
2024-05-27 22:49:53.097120,user_1,41.8319674732763,78.36710809521,27.31852085472409,60.310773921965,26,111.94762725513915,522.0438590557802
2024-05-27 22:50:53.097120,user_1,55.718651151372086,79.34567635605342,6.659609377120517,0.6053052593458205,21,148.29730668835904,472.52745435128094
2024-05-27 22:51:53.097120,user_1,65.4093397754657,36.64640445184131,11.011056109787237,10.125872051863318,21,46.639810804541895,470.1537746298552
2024-05-27 22:52:53.097120,user_1,50.801348576420864,73.83917457426794,9.471521325606194,187.95787052911052,33,33.83920550835926,533.7725502312492
2024-05-27 22:53:53.097120,user_1,41.75325461153311,62.679766494228524,51.086646731827315,838.5031395023409,26,15.300951135488642,449.66292869971227
2024-05-27 22:54:53.097120,user_1,63.78343026846816,55.91424165738306,3.84076081219745,711.4027022378268,30,225.4610423331319,436.145389107292
2024-05-27 22:55:53.097120,user_1,55.45714728785613,62.2628750233346,63.50772878321699,106.11076236720616,15,43.7503986095652,470.02355212159705
2024-05-27 22:56:53.097120,user_1,25.064069971280794,44.75303672668021,88.00288561280153,6.7424096890820735,26,117.268565447482,545.0707763800457
2024-05-27 22:57:53.097120,user_1,53.55272649162453,56.45846080274992,102.84854743211491,69.08916460935859,31,246.65515609734445,463.099658201866
2024-05-27 22:58:53.097120,user_1,53.48498218737635,77.35777940098868,1.7035198455597163,113.79312178828897,28,199.76040714065883,509.6825700402571
2024-05-27 22:59:53.097120,user_1,57.981567541664205,73.40947193689308,114.62262244053181,309.6517535259526,23,84.59460656680214,503.53661664224865
2024-05-27 23:00:53.097120,user_1,47.50330313112702,59.0006386600558,123.64384569859624,139.66215225099802,26,91.17243332308885,459.3402672470096
2024-05-27 23:01:53.097120,user_1,41.169201474119944,58.32020899875087,56.46040571774282,17.633972043201744,38,53.28961445157806,452.7312929964228
2024-05-27 23:02:53.097120,user_1,46.19085237274877,69.67361493386154,135.9110715265489,662.9311697525585,25,168.09031552760422,501.4409740245606
2024-05-27 23:03:53.097120,user_1,37.15314170593964,91.39734206516718,10.705949661493456,187.98699060092764,28,44.69787915530435,541.5818220470264
2024-05-27 23:04:53.097120,user_1,86.87087220803534,45.200288386253305,157.06523829293153,363.373899026478,23,34.672470591577095,594.9021370515794
2024-05-27 23:05:53.097120,user_1,42.10275881632896,40.645424396494505,7.076228155681119,249.10967130330582,23,135.12098391846715,458.6928032772395
2024-05-27 23:06:53.097120,user_1,52.740602389105725,38.91648893387367,9.851858223783271,62.20088945171788,29,122.11041459199765,628.4987574577546
2024-05-27 23:07:53.097120,user_1,59.561761596126104,68.6136656947039,79.66709607922809,245.37032986766118,17,58.4660659416785,402.2252926346256
2024-05-27 23:08:53.097120,user_1,51.407082328944774,60.79842913604212,39.46946091354893,969.2366964767592,18,175.1678394933685,502.1224942255907
2024-05-27 23:09:53.097120,user_1,74.75975725028903,73.99447556849674,43.50839544986188,552.4907148806462,32,55.54970353912212,466.1502441392789
2024-05-27 23:10:53.097120,user_1,45.692568403515324,89.41610384131863,68.77976147070281,354.2077993433045,20,37.78840303324461,493.5375973498435
2024-05-27 23:11:53.097120,user_1,23.552707583940936,76.62395037151865,27.119715007571934,414.0624530288699,36,21.05005594561998,469.11979447413177
2024-05-27 23:12:53.097120,user_1,58.35046861718264,55.05617765042638,141.22318093482414,120.06875134164075,28,63.92065434923715,530.7131093435628
2024-05-27 23:13:53.097120,user_1,40.632516264189114,60.25495574750177,5.842857407876776,560.4909712506467,20,57.173397420849184,539.3002545135653
2024-05-27 23:14:53.097120,user_1,39.071647905791146,62.766693435207564,47.90267563334702,156.18370454155877,21,42.00976145027944,458.4903475495457
2024-05-27 23:15:53.097120,user_1,49.13930511262122,45.637543057939844,73.07819419040472,85.88640626599924,21,65.99354093897686,502.15156746631175
2024-05-27 23:16:53.097120,user_1,58.84460323721795,55.682553184435314,3.3061132437473404,177.6202106806841,19,152.24162983403002,443.7652916984391
2024-05-27 23:17:53.097120,user_1,46.51879913087005,97.05928222875802,132.20192361809433,189.54134976577575,22,60.545579973764085,533.077457165009
2024-05-27 23:18:53.097120,user_1,48.1405989200502,65.59804824815657,51.08347754692608,630.4811220778201,19,150.31208179924602,483.02566532769447
2024-05-27 23:19:53.097120,user_1,38.87096856945379,57.3078989871949,31.10727882891896,149.2782551276446,19,28.419925222471694,462.3115737263621
2024-05-27 23:20:53.097120,user_1,75.32981411324636,69.68181021976156,20.579622518787065,3.2862931253040384,27,45.663399016797015,587.45233961261
2024-05-27 23:21:53.097120,user_1,40.90558784492898,53.780474123321355,331.44600250785516,132.6256914643949,21,281.0211440316368,398.59781682099145
2024-05-27 23:22:53.097120,user_1,43.930874818934555,70.45011242726912,452.3783726666631,274.0957777789947,25,184.23637303682972,506.15242743351735
2024-05-27 23:23:53.097120,user_1,66.13838891624968,54.240605161367164,28.470077859858637,1531.3498915862024,29,117.29123863085742,494.61278436751047
2024-05-27 23:24:53.097120,user_1,33.042740797250715,81.71943681687026,1.4674505974267127,128.6655966113398,31,60.19159953367386,525.1347816366691
2024-05-27 23:25:53.097120,user_1,46.00760074886884,72.23823004746725,97.95500483781646,83.57259176191099,17,89.83869447275819,448.7256798418881
2024-05-27 23:26:53.097120,user_1,48.46412265467984,87.16483220206483,46.41803475968905,908.0482613419081,26,116.6598336412209,569.6915978606693
2024-05-27 23:27:53.097120,user_1,64.28550384754497,68.5740589802224,25.065977200350996,4.050976722487878,16,56.832762638818494,507.27519318344736
2024-05-27 23:28:53.097120,user_1,57.26707919703581,80.70305800711573,93.66180087002849,112.30247335358897,18,38.689574886268446,454.03336450575813
2024-05-27 23:29:53.097120,user_1,58.10299783534923,44.384054787734655,56.407812721835114,517.0679906856577,24,13.249303722212403,557.4598660260162
2024-05-27 23:30:53.097120,user_1,21.37430531121472,47.56668620550432,130.70676366715816,27.594000804850115,26,59.27815527936833,430.96358870053734
2024-05-27 23:31:53.097120,user_1,34.47676795828504,45.865410497836216,16.84915314009842,438.0124083163552,29,119.59525117902893,462.51790707639384
2024-05-27 23:32:53.097120,user_1,54.24348421404335,92.66631080289402,157.6863210929382,138.29239189283538,29,182.9866356031946,445.0367915092507
2024-05-27 23:33:53.097120,user_1,50.23577907457783,37.753566855044596,108.93182550310874,328.365590219707,22,61.685605089202134,577.5832556815011
